ticker,date,open,high,low,close,volume,adjusted_close,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,true_range,atr_14,volume_sma_20,volume_ratio,momentum_10,momentum_20,price_to_sma_50,volatility_20,future_return_5d,trend_label
STK004,2023-10-05,146.5,153.0,146.5,151.15,1219430.0,151.15,142.69400000000002,132.30820000000003,107.163,144.50889869227126,140.2196916393782,4.289207052893062,4.086904753402279,0.2023022994907828,61.05664488017432,142.69400000000002,151.9710807568183,133.41691924318172,18.554161513636583,6.5,5.642142857142853,1257366.2,0.9698288374540368,0.0687265785194088,0.0921242774566473,0.1424084070375076,0.0239459922182556,0.0618590803837247,Uptrend
STK004,2023-10-06,150.5,155.4,150.18,153.3,1210487.0,153.3,143.6675,133.09040000000002,107.37359999999998,145.86137581653722,141.18860336979463,4.672772446742584,4.20407829207034,0.468694154672244,60.44260027662521,143.6675,153.1128305088366,134.22216949116338,18.89066101767321,5.219999999999999,5.727142857142853,1255089.25,0.9644628858067265,0.0772257747171667,0.1454830755436,0.1518486682735944,0.0223046288599251,0.0260273972602738,Uptrend
STK004,2023-10-09,153.58,154.44,151.38,152.92,977924.0,152.92,144.3605,133.8498,107.5865,146.9473179986084,142.0575957127728,4.889722285835603,4.341207090823393,0.54851519501221,60.71130869686022,144.3605,154.39772015406456,134.32327984593545,20.074440308129116,3.0600000000000023,5.784285714285711,1250868.45,0.7817960393836778,0.0901055032791557,0.0996692075363152,0.1424746245418372,0.0210648508075214,0.036751242479728,Uptrend
STK004,2023-10-10,153.32,153.32,147.22,150.07,1390017.0,150.07,144.69549999999998,134.40800000000002,107.79305,147.42773061420712,142.6511071414563,4.776623472750828,4.428290367208881,0.3483331055419469,55.89304257528556,144.69549999999998,155.03617385568174,134.35482614431822,20.681347711363514,6.099999999999994,5.892142857142853,1261745.15,1.1016622493060506,0.1005426811381635,0.04673223128967,0.1165258020355929,0.0207589476409138,0.1062170986872792,Uptrend
STK004,2023-10-11,148.61,158.64,148.61,155.87,1275759.0,155.87,145.335,135.1006,108.03285,148.72654128894447,143.6302843902373,5.096256898707168,4.561883673508538,0.53437322519863,67.95126802585779,145.335,156.77818413545816,133.89181586454183,22.886368270916307,10.029999999999973,6.144999999999994,1260697.55,1.0119469177995943,0.1687912417516495,0.0893905507408441,0.1537328479666262,0.0222334884995003,0.0440751908641817,Uptrend
STK004,2023-10-12,158.79,161.68,158.53,160.5,1266842.0,160.5,146.2585,135.82,108.31905,150.53784262910688,144.87989295392342,5.65794967518346,4.781096873843522,0.8768528013399379,70.6845576529452,146.2585,159.4293837972289,133.08761620277113,26.341767594457732,5.810000000000002,6.317857142857136,1248964.85,1.0143135733563675,0.136605056299129,0.1300429486728156,0.1817110882049772,0.0227307861838373,0.041993769470405,Uptrend
STK004,2023-10-13,157.58,158.73,155.26,157.29,1230683.0,157.29,146.97150000000002,136.5966,108.5872,151.57663607078274,145.79916014252169,5.777475928261055,4.980372684727029,0.7971032435340257,68.83720930232559,146.97150000000002,160.9270403448199,133.01595965518015,27.91108068963973,5.240000000000009,6.432142857142852,1243789.5,0.9894624452127952,0.0987775061124693,0.0996993637698384,0.1514927897180456,0.0234808810831412,0.0648483692542438,Uptrend
STK004,2023-10-16,156.21,160.31,156.21,158.54,1277130.0,158.54,147.61100000000002,137.494,108.86255,152.64792282912384,146.74292605789046,5.904996771233385,5.1652975020283005,0.7396992692050848,76.10640301318266,147.61100000000002,162.47356462958282,132.7484353704172,29.72512925916561,4.099999999999994,6.323571428571425,1237342.6,1.0321555242662783,0.0790172190839173,0.0877530017152659,0.1530684975344378,0.0232630936741534,0.0440898196038855,Uptrend
STK004,2023-10-17,158.61,167.43,158.61,166.01,1464220.0,166.01,148.651,138.5114,109.1641,154.70362700925864,148.17011672026894,5.904996771233385,5.438940059420581,1.094570229569122,84.7710330138445,148.651,165.57424206839127,131.72775793160875,33.84648413678252,8.890000000000015,6.460714285714283,1263789.7,1.158594661754246,0.1159585910190912,0.1432408236347357,0.198529507318531,0.0250317824188662,-0.0028913920848141,Sideways
STK004,2023-10-18,163.63,164.9,160.35,162.74,1185801.0,162.74,149.5115,139.5446,109.45480000000002,155.9399920847573,149.24936733358234,6.6906247511749655,5.689276997771459,1.001347753403507,75.40712768468258,149.5115,167.48417900248654,131.53882099751348,35.94535800497306,5.659999999999997,5.949285714285712,1251651.55,0.947389071662956,0.0992232353934481,0.1182574039716897,0.1662221253993347,0.0257226300967556,0.0325672852402604,Uptrend
STK004,2023-10-19,161.58,168.51,161.58,167.24,1206599.0,167.24,150.802,140.619,109.76135,157.6784548409485,150.58200679035403,7.096448050594461,5.970711208336059,1.1257368422584015,76.80836857333631,150.802,169.9963682529976,131.6076317470024,38.38873650599521,6.929999999999978,6.034999999999997,1264909.7,0.953901294297925,0.1064505458154152,0.182493106130241,0.1893129662421153,0.0248427812776651,0.0068165510643385,Sideways
STK004,2023-10-20,169.24,169.24,166.07,167.49,1208460.0,167.49,152.061,141.6508,110.0752,159.1879233269564,151.83445073180928,7.35347259514711,6.247263485698269,1.1062091094488409,74.83091787439615,152.061,172.19051004711602,131.931489952884,40.25902009423203,3.170000000000016,5.759285714285712,1250686.95,0.9662369947971392,0.0925636007827788,0.1769376712810062,0.1824147833969169,0.0248901016156271,-0.0314645650486596,Downtrend
STK004,2023-10-23,167.4,167.4,164.24,165.53,1083954.0,165.53,153.3235,142.58720000000002,110.37515,160.16362743050155,152.84893586278636,7.314691567715187,6.460749102101653,0.8539424656135335,70.19022393450518,153.3235,173.50911475799032,133.13788524200967,40.37122951598064,3.25,5.617857142857141,1227479.35,0.8830731042440754,0.0824614177347633,0.1799971485600229,0.1609036435248042,0.0247732379825303,0.0267625203890533,Uptrend
STK004,2023-10-24,166.95,167.73,163.64,165.53,878113.0,165.53,154.78199999999998,143.392,110.6743,160.98922321042437,153.7882739470244,7.200949263399963,6.608789134361316,0.5921601290386471,71.41107300342966,154.78199999999998,173.99890220942012,135.56509779057984,38.43380441884028,4.090000000000003,5.574999999999998,1209968.15,0.7257323260946993,0.1030185913240488,0.2139190378410089,0.1543879714349476,0.0233510060450007,0.0073702652087234,Sideways
STK004,2023-10-25,165.08,169.38,165.08,168.04,1497585.0,168.04,156.51600000000002,144.2392,111.0041,162.0739581011283,154.84395735835594,7.230000742772376,6.733031456043528,0.4969692867288477,70.99179716629378,156.51600000000002,173.7503700662092,139.28162993379084,34.46874013241836,4.299999999999983,5.41785714285714,1233507.25,1.2140869054478602,0.0780778854173349,0.2600479904019195,0.1650092346602031,0.022116981394843,0.0106522256605571,Sideways
STK004,2023-10-26,167.26,171.19,167.08,168.38,1501406.0,168.38,157.8745,145.092,111.339,163.04411839326244,155.84662718366292,7.197491209599519,6.825923406754726,0.371567802844793,69.62519521082767,157.8745,174.2929241502967,141.45607584970332,32.836848300593374,4.109999999999985,5.338571428571425,1237130.5,1.2136197434304627,0.0490965732087227,0.1924084696551233,0.1605050588592064,0.0192206060806786,0.0050481054757096,Sideways
STK004,2023-10-27,168.92,168.92,160.12,162.22,1244683.0,162.22,158.828,145.9052,111.6427,162.91733094814515,156.31872887376196,6.598602074383194,6.780459140280421,-0.1818570658972262,60.52036199095024,158.828,173.7968892813023,143.8591107186977,29.937778562604592,8.799999999999983,5.748571428571424,1246551.9,0.9985007443332284,0.0313433784728844,0.1332169053440446,0.1118178104687152,0.0217027222991097,0.0460485760078905,Uptrend
STK004,2023-10-30,160.43,171.76,160.43,169.96,1144890.0,169.96,159.9795,146.7884,111.985,164.00081849458434,157.32919340163144,6.671625092952894,6.758692330814916,-0.0870672378620218,70.25870849460176,159.9795,174.6345605235006,145.3244394764994,29.31012104700119,11.329999999999984,6.122142857142852,1233954.1,0.9278221937104468,0.0720322946890374,0.156741305383516,0.1578571603750706,0.0232026888273894,0.0023534949399859,Sideways
STK004,2023-10-31,168.11,168.11,165.55,166.75,1354034.0,166.75,160.879,147.6294,112.2966,164.42376949541753,158.02703092743653,6.396738567981004,6.686301578248134,-0.2895630102671305,61.69892473118279,160.879,174.82582970955997,146.93217029044,27.89365941911996,4.409999999999997,5.720714285714282,1248402.2,1.0846135964835693,0.0044575627974219,0.1209330465178812,0.1295175622199914,0.0239025617550707,-0.0098950524737631,Sideways
STK004,2023-11-01,167.68,171.91,167.68,169.83,970155.0,169.83,161.968,148.5096,112.62505,165.2554972653533,158.9013249328116,6.354172332541708,6.61987572910685,-0.2657033965651418,60.37819799777533,161.968,175.07292490791917,148.8630750920808,26.209849815838368,5.159999999999997,5.67428571428571,1229408.6,0.7891233231978367,0.0435664249723486,0.147112462006079,0.14356243636775,0.0239166083576431,0.0109521285991873,Sideways
STK004,2023-11-02,167.88,171.36,167.6,169.23,976962.0,169.23,162.872,149.3722,112.94400000000002,165.86695922452975,159.66641197482556,6.2005472497041865,6.536010033226317,-0.3354627835221304,64.10014170996692,162.872,175.31237332322257,150.43162667677746,24.88074664644512,3.7600000000000193,5.568571428571425,1217285.2,0.8025744500960006,0.0118990672088015,0.1196162752232881,0.1329417388242256,0.0238000432574638,0.0437274714885068,Uptrend
STK004,2023-11-03,165.92,172.81,165.92,169.69,1402675.0,169.69,163.6915,150.0764,113.2701,166.45511934383288,160.40889997669032,6.046219367142555,6.438051900009565,-0.39183253286701,63.41756919374247,163.6915,175.6260059651279,151.7569940348721,23.869011930255795,6.890000000000015,5.767857142857141,1226894.6,1.1432726168979797,0.0131351125440324,0.1069145466405738,0.1306907681687459,0.0237280038590014,0.0371265248394131,Uptrend
STK004,2023-11-06,171.53,171.53,169.04,170.36,1512712.0,170.36,164.5635,150.7896,113.5987,167.05587021401243,161.14601849693548,5.909851717076947,6.332411863423042,-0.422560146346095,56.25899280575541,164.5635,175.7064945422456,153.42050545775442,22.285989084491177,2.490000000000009,5.310714285714283,1253634.0,1.2066615934156222,0.0291790007853562,0.1140465602929639,0.1297861390971261,0.0236597245190943,0.010624559755811,Sideways
STK004,2023-11-07,167.1,167.1,163.79,165.1,977312.0,165.1,165.315,151.421,113.9107,166.75496710416436,161.43890601568103,5.3160610884833375,6.129141708435101,-0.813080619951764,53.21175830157864,165.315,174.12553555932888,156.50446444067111,17.621071118657767,6.570000000000022,5.375714285714285,1232998.75,0.7926301628448529,-0.0025977164260255,0.1001532618111549,0.0903375357447117,0.0244662288590007,0.0332525741974561,Uptrend
STK004,2023-11-08,163.84,173.36,163.84,171.69,1328641.0,171.69,166.106,152.1712,114.25395,167.5142029342929,162.19824631081576,5.315956623477149,5.966504691443511,-0.650548067966362,55.7301055884625,166.106,174.1537558820416,158.0582441179584,16.0955117640832,9.52000000000001,5.560714285714288,1235642.85,1.0752629693928144,0.0217210188050465,0.1014948354397895,0.1282686868474455,0.0245591918607235,0.0023880249286504,Sideways
STK004,2023-11-09,171.36,179.49,171.36,176.63,1169240.0,176.63,166.9125,153.0752,114.6149,168.91663325209402,163.26726510260718,5.649368149486833,5.903077383052176,-0.2537092335653437,60.50091911764702,166.9125,175.78538922268203,158.03961077731796,17.745778445364067,8.129999999999995,5.915,1230762.75,0.950012502409583,0.0489963178524766,0.1004984423676011,0.1538773099757505,0.02451097265766,-0.0290437638000339,Downtrend
STK004,2023-11-10,177.6,177.6,174.53,175.99,1167432.0,175.99,167.8475,153.9084,114.96995,170.00484352100264,164.20968990982146,5.795153611181178,5.881492628677977,-0.0863390174967992,62.393364928909946,167.8475,176.38574553653717,159.30925446346282,17.07649107307435,3.069999999999993,5.902142857142857,1227600.2,0.9509871373432492,0.0848847244482802,0.1188886769661137,0.1434723510867503,0.0238947340723778,0.0136371384737767,Sideways
STK004,2023-11-13,176.28,176.28,170.95,172.17,1541437.0,172.17,168.529,154.6254,115.2855,170.33794451777146,164.79934250909395,5.538602008677515,5.8129145046778845,-0.2743124960003698,57.21425467188176,168.529,176.05507229639852,161.00292770360147,15.052144592797047,5.3300000000000125,5.990714285714286,1240815.55,1.2422773070501896,0.0130030595434218,0.0859719944493502,0.1134651874789004,0.0246685719700605,0.0615089736887959,Uptrend
STK004,2023-11-14,169.33,172.24,168.74,170.59,1276418.0,170.59,168.758,155.297,115.5849,170.37672228426817,165.22828010101293,5.148442183255241,5.680020040393357,-0.5315778571381156,52.827677977378585,168.758,176.23993501569203,161.276064984308,14.963870031384031,3.5,5.933571428571431,1231425.45,1.0365369661638877,0.0230284857571214,0.0275886994759353,0.0984758237441805,0.0226709561347882,0.0254411161263849,Uptrend
STK004,2023-11-15,170.03,174.59,169.63,172.1,1398249.0,172.1,169.226,155.8808,115.88785,170.64184193284228,165.73729638982678,4.904545543015502,5.524925140917786,-0.6203795979022848,54.0207522697795,169.226,176.2817789677821,162.1702210322179,14.111557935564178,4.960000000000008,5.994285714285717,1242047.85,1.125760976116983,0.0133663074839545,0.0575150546884599,0.1040487346741869,0.0221519541908661,0.015281812899477,Sideways
STK004,2023-11-16,169.5,173.17,169.5,171.5,1410822.0,171.5,169.43900000000002,156.5428,116.18215,170.77386625086655,166.16416332391367,4.6097029269528775,5.341880698124805,-0.7321777711719273,61.400491400491376,169.43900000000002,176.49954388840484,162.3784561115952,14.121087776809643,3.669999999999988,5.627857142857146,1252259.0,1.1266215694996002,0.0134136973349878,0.025472375029897,0.0955470325048485,0.0214124286882882,0.0298542274052478,Uptrend
STK004,2023-11-17,173.38,179.69,173.38,178.39,1343882.0,178.39,169.98399999999998,157.434,116.50995,171.94557913534862,167.0697808554756,4.87579827987301,5.248664214474446,-0.3728659346014362,60.57716436637386,169.98399999999998,178.0256662321663,161.94233376783367,16.083332464332614,8.189999999999998,5.403571428571433,1259030.1,1.0673946556162557,0.0512699628734751,0.065078512149979,0.1331097475767622,0.0230950399750407,-0.0100902516957227,Sideways
STK004,2023-11-20,177.71,185.69,177.71,182.76,1587708.0,182.76,170.84550000000002,158.30800000000002,116.8729,173.60933619144885,168.23201931062556,5.377316880823287,5.274394747744215,0.1029221330790717,69.51962935869297,170.84550000000002,180.423097710012,161.26790228998803,19.15519542002397,7.97999999999999,5.658571428571433,1284217.8,1.2363229975476122,0.0727870392110823,0.1040898930707423,0.1544583975541347,0.0232662823429079,-0.0071678704311665,Sideways
STK004,2023-11-21,187.22,187.22,174.1,174.93,1599557.0,174.93,171.3155,158.93920000000003,117.19105,173.81251523891828,168.728166028357,5.084349210561271,5.236385640307627,-0.1520364297463556,55.57255244755244,171.3155,180.71572278571853,161.91527721428145,18.80044557143708,13.120000000000005,6.227142857142861,1320290.0,1.2115194389111483,0.0595396729254997,0.0567872893131153,0.100609541258544,0.0256248354750455,0.0201795003715772,Uptrend
STK004,2023-11-22,173.29,177.6,171.27,174.73,897628.0,174.73,171.65,159.57219999999998,117.5091,173.95366674062316,169.17274632255277,4.780920418070394,5.14529259586018,-0.3643721777897859,56.06261022927689,171.65,181.0355656252222,162.2644343747778,18.7711312504444,6.329999999999984,6.410714285714287,1290292.15,0.6956781066985489,0.0177063311782863,0.0398119495358249,0.0949902301278042,0.0254790266777776,-0.0475018600125907,Downtrend
STK004,2023-11-23,177.28,178.94,173.97,176.62,1054260.0,176.62,172.06199999999998,160.264,117.8372,174.36387185745036,169.72439474310443,4.639477114345937,5.044129499557331,-0.4046523852113948,57.40542851036546,172.06199999999998,181.56585096463448,162.5581490353655,19.00770192926899,4.969999999999999,6.2735714285714295,1267934.85,0.8314780526775488,-5.661552397662195e-05,0.0489369283762917,0.1020566065991114,0.0255504726811601,-0.0910429169969426,Downtrend
STK004,2023-11-24,179.45,179.95,173.98,176.59,1091194.0,176.59,172.78050000000002,160.9352,118.18394999999998,174.7063531101503,170.23295809546707,4.473395014683234,4.929982602582513,-0.4565875878992784,56.74972914409533,172.78050000000002,181.27009852749137,164.29090147250866,16.979197054982706,5.969999999999999,6.522142857142858,1260260.4,0.8658480421982632,0.0034092846184441,0.0885834052521268,0.097273933856608,0.0238441694412996,-0.097287502123563,Downtrend
STK004,2023-11-27,174.22,184.32,174.22,181.45,1096972.0,181.45,173.355,161.6492,118.5718,175.7438372470503,171.06385008839544,4.679987158654825,4.879983513796975,-0.1999963551421499,67.86885245901641,173.355,182.56543001453892,164.14456998546103,18.420860029077915,10.099999999999994,6.774285714285712,1257864.5,0.8720907538133081,0.053900214903874,0.0676041421510942,0.12249240948919,0.022296397509005,-0.1332598511986772,Downtrend
STK004,2023-11-28,183.62,183.62,175.59,178.46,1238539.0,178.46,173.9405,162.3142,118.94105000000002,176.16170843981178,171.6117130448106,4.54999539500119,4.813985890037818,-0.2639904950366283,58.03084223013051,173.9405,182.8674655951465,165.01353440485346,17.853931190293054,8.030000000000001,6.66785714285714,1252089.75,0.9891774930670904,0.0461340055102879,0.0702248875562219,0.0994725045621394,0.0221752298853891,-0.0678583436064104,Downtrend
STK004,2023-11-29,178.13,178.13,164.07,166.43,1590477.0,166.43,173.77050000000003,162.7322,119.25255,174.66452252599458,171.2278824488987,3.436640077095888,4.538516727449433,-1.101876650353545,39.642567018684,173.77050000000003,183.14531839824585,164.39568160175423,18.749636796491583,14.390000000000017,7.114999999999999,1283105.85,1.2395524500180557,-0.0329459616502032,-0.02002002002002,0.0227232225705791,0.0269513988572927,-0.0291413807606801,Downtrend
STK004,2023-11-30,165.44,165.44,158.22,160.54,1630839.0,160.54,173.336,163.11440000000002,119.5018,172.49151906045697,170.43618745268398,2.0553316077729846,4.041879703514144,-1.986548095741159,35.82308680491832,173.336,184.2723563642744,162.39964363572565,21.87271272854872,8.210000000000008,7.482142857142857,1315799.7,1.2394280071655284,-0.0639067055393586,-0.0513502334101518,-0.0157827880309771,0.0280490898700293,-0.003176778372991,Sideways
STK004,2023-12-01,159.82,161.04,157.34,159.41,1283250.0,159.41,172.822,163.4564,119.7391,170.4789776665405,169.61943282655923,0.859544839981254,3.405412730807566,-2.545867890826312,37.683397683397686,172.822,185.3328350514384,160.31116494856164,25.02167010287673,3.6999999999999886,7.365714285714284,1309828.45,0.9797084496065116,-0.1063960984360109,-0.0605810595792327,-0.0247552252466101,0.0280429009794937,0.0026974468352048,Sideways
STK004,2023-12-04,157.22,158.91,155.91,157.27,1209517.0,157.27,172.1675,163.7962,119.9618,168.4468272563035,168.70466002459187,-0.257832768288381,2.672763630988377,-2.930596399276758,37.2803666921314,172.1675,186.4629580567648,157.87204194323522,28.590916113529545,3.5,7.365714285714284,1294668.7,0.9342289652943644,-0.1394725322827751,-0.0768372857478281,-0.0398434151708036,0.0280937700613876,0.0417752909009982,Uptrend
STK004,2023-12-05,160.94,168.76,160.94,166.35,1690830.0,166.35,172.23,164.39600000000002,120.2339,168.1242384476414,168.530240763511,-0.4060023158695856,2.0570104416167845,-2.46301275748637,45.20273652594693,172.23,186.40578513559703,158.05421486440292,28.35157027119413,11.48999999999998,7.832142857142854,1330344.6,1.2709714460448818,-0.0490481907048534,0.0075711689884918,0.0118859339643299,0.030455569549724,-0.0264502554854223,Downtrend
STK004,2023-12-06,169.64,169.64,158.21,161.58,1548135.0,161.58,171.72449999999998,164.96040000000002,120.46835,167.11743253261966,168.01540811436203,-0.8979755817423722,1.4660132369449532,-2.363988818687325,45.20273652594693,171.72449999999998,186.68090327576977,156.7680967242302,29.91280655153957,11.429999999999978,8.386428571428567,1341319.3,1.1541882682221898,-0.0752589709838034,-0.0588852000698932,-0.0204921908530775,0.0296732320949727,-0.019680653546231,Sideways
STK004,2023-12-07,161.84,161.84,159.03,160.03,1038340.0,160.03,170.8945,165.3368,120.72084999999998,166.02705829683202,167.42389640218707,-1.3968381053550445,0.8934429684849536,-2.2902810738399983,34.37712729748128,170.8945,186.5316076542167,155.25739234578327,31.27421530843344,2.8100000000000023,8.002142857142854,1334774.3,0.7779142885804738,-0.0939304722002039,-0.0939817698012794,-0.0320969076454849,0.0287638420469438,-0.0094982190839218,Sideways
STK004,2023-12-08,158.71,161.07,158.21,159.84,847278.0,159.84,170.08700000000002,165.6706,120.9422,165.0752031742425,166.86212629832136,-1.786923124078868,0.3573697499721894,-2.1442928740510574,29.003297911322814,170.08700000000002,186.27447156876468,153.89952843123535,32.37494313752933,2.859999999999985,7.636428571428567,1318766.6,0.6424775999028183,-0.0948524831530663,-0.0917665776464572,-0.0351939330213085,0.0287730313022855,-0.0145145145145144,Sideways
STK004,2023-12-11,160.09,166.54,160.09,163.84,1268348.0,163.84,169.6705,166.0088,121.17015,164.88517191666674,166.6382650910383,-1.7530931743715712,-0.0647228348965627,-1.6883703394750085,39.07389162561575,169.6705,186.05970886951263,153.28129113048735,32.778417739025315,6.699999999999989,7.177857142857137,1305112.15,0.9718306583844156,-0.0970515293469274,-0.0483824127316023,-0.0130643676720752,0.0291886766164199,-0.00933837890625,Sideways
STK004,2023-12-12,161.17,165.68,158.82,161.95,1069067.0,161.95,169.2385,166.2726,121.38545,164.4336070064103,166.29098619540585,-1.8573791889955371,-0.4232541057163577,-1.4341250832791796,37.81464530892448,169.2385,185.9774080634905,152.49959193650952,33.47781612698094,6.860000000000014,7.215714285714283,1294744.6,0.8256972070012881,-0.0925137285666256,-0.0506477519198078,-0.0259970674663174,0.0292236480336603,0.0004322321704231,Sideways
STK004,2023-12-13,158.63,159.89,157.1,158.4,1137487.0,158.4,168.5535,166.4796,121.6113,163.50535977465486,165.70646869944986,-2.201108924794994,-0.7788250695320851,-1.422283855262909,33.160813308687594,168.5535,185.9092686754543,151.19773132454566,34.71153735090866,4.849999999999994,7.207142857142854,1281706.5,0.8874785296009656,-0.0482485128883013,-0.0796048808832073,-0.0485320723980595,0.029421240189911,0.0365530303030302,Uptrend
STK004,2023-12-14,156.03,160.08,155.23,158.51,1264523.0,158.51,167.904,166.6268,121.8463,162.7368428862464,165.17339694393505,-2.436554057688653,-1.1103708671633987,-1.3261831905252544,33.31487633813212,167.904,185.7605092362801,150.0474907637199,35.71301847256018,4.850000000000023,7.127142857142856,1274391.55,0.9922562653526696,-0.0126448237199452,-0.0757434402332362,-0.0487124520185229,0.0294378821105077,-0.0006939625260235,Sideways
STK004,2023-12-15,161.22,161.22,156.76,157.52,1049911.0,157.52,166.8605,166.71120000000002,122.08965,161.9342516729777,164.6064786517917,-2.6722269788139954,-1.4227420894935183,-1.249484889320477,26.217451798847137,166.8605,184.5755206559913,149.1454793440087,35.43004131198262,4.460000000000008,6.724285714285713,1259693.0,0.833465773009773,-0.0118562198105512,-0.1169908627165198,-0.0551324686043889,0.0275832586696313,0.0268537328593193,Uptrend
STK004,2023-12-18,157.46,164.02,157.46,162.31,1167533.0,162.31,165.838,166.899,122.356,161.9920591079042,164.43636912202933,-2.4443100141251364,-1.627055674419842,-0.8172543397052945,34.50393398579924,165.838,181.97985223833695,149.696147761663,32.28370447667396,6.560000000000002,6.619285714285714,1238684.25,0.94255900969113,0.0320467984993959,-0.1118953819216458,-0.0274956710345777,0.0279546343274903,0.0041895138931674,Sideways
STK004,2023-12-19,166.12,166.12,160.22,162.02,992487.0,162.02,165.1925,167.13800000000003,122.63245,161.99635770668817,164.25737881669383,-2.2610211100056574,-1.753848761537005,-0.5071723484686523,44.53802328461728,165.1925,180.82806253511745,149.55693746488257,31.27112507023486,5.900000000000006,6.012857142857142,1208330.75,0.8213703077572097,-0.0260294559663359,-0.0738009489510089,-0.0306214026732402,0.0265431861195303,0.0017899024811751,Sideways
STK004,2023-12-20,161.35,166.39,161.35,164.19,1037889.0,164.19,164.6655,167.3044,122.92555,162.33384113642845,164.25238779323504,-1.9185466568065976,-1.7867883405909235,-0.1317583162156739,54.979536152796754,164.6655,179.6442420946132,149.68675790538683,29.957484189226363,5.039999999999992,5.786428571428568,1215343.8,0.8539879826597214,0.0161529892313403,-0.0603216391003261,-0.0186151709100298,0.0268085272339829,-0.0165661733357695,Sideways
STK004,2023-12-21,165.0,165.0,155.94,158.4,1610481.0,158.4,163.7545,167.2624,123.19025,161.72863480774714,163.81887758632874,-2.0902427785815973,-1.8474792281890584,-0.2427635503925387,48.77753570564029,163.7545,177.86288418142283,149.6461158185772,28.21676836284564,9.060000000000002,6.169285714285713,1243154.85,1.2954789984530084,-0.0101855902018371,-0.1031593251047446,-0.0529850103789015,0.0275499388215808,0.0037247474747474,Sideways
STK004,2023-12-22,157.15,164.17,157.15,161.75,1126209.0,161.75,163.0125,167.3516,123.46945,161.73192176040143,163.6656273947488,-1.933705634347376,-1.8647245094207223,-0.0689811249266538,55.2681091251176,163.0125,175.775337293861,150.249662706139,25.525674587721998,7.019999999999982,6.420714285714283,1244905.6,0.9046541360244504,0.0119494494494494,-0.0840364686562092,-0.0334720432908917,0.0281551677746983,-0.0352395672333847,Downtrend
STK005,2021-01-04,89.08,90.46,88.01,89.7,1491126.0,89.7,89.7,89.7,89.7,89.7,89.7,0.0,0.0,0.0,100.0,89.7,93.54756926036993,87.86243073963008,5.685138520739827,2.4499999999999886,2.4499999999999886,1491126.0,1.0,0.0583054626532888,0.0554069119286511,0.0,0.0220130655234441,-0.0115942028985507,Sideways
STK005,2021-01-05,90.54,92.52,90.07,91.71,1097577.0,91.71,90.705,90.705,90.705,90.00923076923078,89.8488888888889,0.160341880341889,0.0320683760683778,0.1282735042735112,100.0,90.705,93.54756926036993,87.86243073963008,5.685138520739827,2.819999999999993,2.634999999999991,1294351.5,0.8479744489808216,0.0583054626532888,0.0554069119286511,0.0110798743178435,0.0220130655234441,0.0085050703303892,Sideways
STK005,2021-01-06,92.16,92.16,90.21,90.91,1336026.0,90.91,90.77333333333333,90.77333333333333,90.77333333333333,90.14781065088758,89.92748971193416,0.2203209389534208,0.0697188886453864,0.1506020503080344,71.53024911032027,90.77333333333333,92.79722397596532,88.74944269070134,4.047781285263966,1.9500000000000028,2.4066666666666614,1308243.0,1.0212368803043472,0.0583054626532888,0.0554069119286511,0.0015055816686251,0.0220130655234441,0.01209987900121,Sideways
STK005,2021-01-07,91.49,92.53,90.34,91.78,1541050.0,91.78,91.025,91.025,91.025,90.39891670459718,90.06471269623533,0.3342040083618514,0.1226159125886794,0.2115880957731719,78.26086956521742,91.025,92.95997631337784,89.09002368662216,3.8699526267556905,2.1899999999999977,2.352499999999996,1366444.75,1.1277806878031476,0.0583054626532888,0.0554069119286511,0.0082944246086239,0.0156450380674719,0.0258226193070386,Uptrend
STK005,2021-01-08,92.71,92.71,88.49,89.39,1370144.0,89.39,90.698,90.698,90.698,90.24369875004378,90.01473397799568,0.2289647720481014,0.1438856844805638,0.0850790875675375,47.4464579901153,90.698,92.9221133064662,88.47388669353381,4.448226612932388,4.219999999999999,2.7259999999999964,1367184.6,1.0021645943056994,0.0583054626532888,0.0554069119286511,-0.0144214866920991,0.0211814797411619,0.0373643584293545,Uptrend
STK005,2021-01-11,89.07,89.47,87.84,88.66,1031011.0,88.66,90.35833333333332,90.35833333333332,90.35833333333332,90.00005278849858,89.91438331295895,0.0856694755396318,0.1322424426923774,-0.0465729671527455,42.352941176470544,90.35833333333332,92.95184575217128,87.76482091449539,5.187024837675892,1.6299999999999957,2.543333333333329,1311155.6666666667,0.7863375998832581,0.0583054626532888,0.0554069119286511,-0.0187955362906945,0.0186454167335637,0.0707196029776676,Uptrend
STK005,2021-01-12,88.93,93.56,88.93,92.49,1047466.0,92.49,90.66285714285712,90.66285714285712,90.66285714285712,90.38312159026802,90.10516973422123,0.2779518560467693,0.1613843253632558,0.1165675306835134,63.12323612417682,90.66285714285712,93.5267406201356,87.79897366557867,5.727766954556927,4.900000000000006,2.8799999999999977,1273485.7142857143,0.8225188459122319,0.0583054626532888,0.0554069119286511,0.0201531576957015,0.024929584444222,0.0247594334522651,Uptrend
