ticker,date,open,high,low,close,volume,adjusted_close,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,true_range,atr_14,volume_sma_20,volume_ratio,momentum_10,momentum_20,price_to_sma_50,volatility_20,future_return_5d,trend_label
STK002,2022-02-17,120.89,120.89,114.81,115.76,1173406.0,115.76,124.22850000000001,136.4994,154.9025,123.23571883267223,127.67570306799115,-4.439984235318917,-4.491679085676629,0.05169485035771171,48.72904272579773,124.22850000000001,131.19520963640463,117.2617903635954,13.933419272809232,7.340000000000003,4.910714285714285,1350237.55,0.869036711354976,-0.042435271734634794,-0.10221808593144088,-0.15193766419486093,0.033254566037421024,-0.06202487906012445,Downtrend
STK002,2022-02-18,113.38,116.39,113.38,115.34,1380424.0,115.34,123.61949999999999,135.804,154.56385,122.02099285841497,126.76194728517699,-4.740954426762016,-4.541534153893707,-0.1994202728683092,31.47100424328147,123.61949999999999,131.45054879714314,115.78845120285683,15.662097594286308,3.010000000000005,4.302142857142857,1343084.0,1.0278016862683197,-0.06735667502223663,-0.0955144291091593,-0.15068775588347913,0.03322348818084997,-0.019680943298075345,Sideways
STK002,2022-02-21,117.73,117.73,113.56,114.64,1246836.0,114.64,123.09,135.0314,154.27020000000002,120.88545549558191,125.86402526405276,-4.978569768470848,-4.628941276809135,-0.34962849166171317,30.838530838530815,123.09,131.84064629192588,114.33935370807413,17.50129258385175,4.170000000000002,4.455714285714286,1346068.75,0.926279582673619,-0.08573251455458963,-0.08456440150123778,-0.15101228306897502,0.03307563943406094,-0.04963363572923934,Downtrend
STK002,2022-02-22,114.97,116.36,112.48,114.69,1307798.0,114.69,122.55649999999999,134.30900000000003,153.9872,119.93230849626161,125.03631968893774,-5.104011192676126,-4.723955259982533,-0.38005593269359217,30.838530838530815,122.55649999999999,131.99817976803843,113.11482023196155,18.88335953607688,3.8799999999999955,4.421428571428572,1346485.6,0.9712677209470342,-0.10461394332110241,-0.08511486917677091,-0.14607360638527592,0.03307119874155022,-0.034963815502659264,Downtrend
STK002,2022-02-23,113.8,113.8,109.03,109.95,1327825.0,109.95,121.63700000000001,133.5922,153.67079999999999,118.39656872760597,123.91881452679421,-5.522245799188241,-4.883613367823675,-0.6386324313645657,30.96729297146834,121.63700000000001,132.22006114307092,111.05393885692911,21.166122286141814,5.659999999999997,4.286428571428571,1335431.45,0.9943041254569825,-0.13137936482856682,-0.1432912575970079,-0.1769729071008636,0.03340491972618908,0.058117326057298774,Uptrend
STK002,2022-02-24,109.52,110.36,107.24,108.58,1007244.0,108.58,120.699,132.88139999999999,153.34895,116.88632738489736,122.78260604332797,-5.896278658430617,-5.0861464259450635,-0.8101322324855538,22.39297475301865,120.699,132.41825792513646,108.97974207486354,,3.1200000000000045,4.234285714285714,1311187.1,0.7681924265423294,-0.14477000630119718,-0.14732212973142766,-0.18288037302436602,0.03342580617230731,0.042917664394916163,Uptrend
STK002,2022-02-25,109.34,115.23,109.34,113.07,1475055.0,113.07,120.51750000000001,132.2404,153.02075000000002,116.29920009491315,122.0631537438222,-5.763953648909052,-5.221707870537862,-0.54224577837119,29.53488372093021,120.51750000000001,132.60420931665638,108.43079068334366,24.17341863331272,6.650000000000006,4.424285714285715,1306080.1,1.1293756026142654,-0.07175108775962569,-0.031105398457583644,-0.14496628866821334,0.02993493459226249,-0.006456177589104005,Sideways
STK002,2022-02-28,113.42,113.42,107.76,108.95,1515147.0,108.95,119.674,131.454,152.64165,115.16855392646497,121.09180902205759,-5.923255095592623,-5.362017315548814,-0.5612377800438093,19.638324873096423,119.674,132.53259352217447,106.81540647782555,25.71718704434892,5.659999999999997,4.535714285714286,1302480.8,1.163277800333026,-0.11010373274524221,-0.13408043236369405,-0.17119296483941154,0.024413871520953923,0.06388251491509861,Uptrend
STK002,2022-03-01,110.51,111.77,109.39,110.68,934042.0,110.68,118.923,130.6722,152.2688,114.47800716854728,120.3205639093126,-5.842556740765318,-5.458125200592114,-0.38443154017320325,24.952741020793937,118.923,132.05135917915598,105.79464082084401,26.25671835831197,2.819999999999993,4.491428571428571,1282508.5,0.7282930288571187,-0.10074748131296707,-0.11949085123309466,-0.15299505174015587,0.024914158039062086,0.03604987350921571,Uptrend
STK002,2022-03-02,109.28,117.65,109.28,116.34,1150850.0,116.34,118.45250000000001,129.98239999999998,151.92775,114.76446760415539,120.02570732343759,-5.261239719282202,-5.418748104330132,0.1575083850479304,35.656401944894654,118.45250000000001,131.22019917038114,105.68480082961888,,8.370000000000005,4.813571428571429,1290641.5,,-0.047564469914040175,-0.07483101391650093,-0.1049557478550941,0.027997410705289383,-0.041430290527763515,Downtrend
STK002,2022-03-03,114.51,115.07,111.21,113.24,1025686.0,113.24,118.07000000000001,129.4134,151.53015,114.52993412659302,119.52306233651629,-4.99312820992327,-5.33362412544876,0.34049591552548986,37.74663997712323,118.07000000000001,130.9877136644175,105.15228633558253,25.835427328834967,5.13000000000001,4.74857142857143,1264394.5,0.8112072616576551,-0.021769177608846002,-0.06328066837620983,-0.12497469350160031,0.027325110677468,-0.0669374779229954,Downtrend
STK002,2022-03-04,113.9,113.9,111.81,112.34,879117.0,112.34,117.5035,128.7244,151.1246,114.19302118404025,118.9909836449225,-4.797962460882246,-5.226491792535458,0.4285293316532117,35.68794326241134,117.5035,130.3808506183321,104.62614938166791,25.754701236664175,2.0900000000000034,4.628571428571429,1255779.95,,-0.026010057222125904,-0.09161478127274192,-0.12728278399433207,0.026648895855558668,0.002136371728680745,Sideways
STK002,2022-03-07,112.23,118.3,112.23,115.91,1646990.0,115.91,117.02950000000001,128.0348,150.735,114.45717177111098,118.7627626341875,-4.305590863076517,-5.04231160664367,0.7367207435671528,40.60780717841236,117.02950000000001,129.37132529365238,104.68767470634764,24.68365058730474,6.069999999999993,4.870714285714286,1260603.45,1.3065091960520971,0.01107815771109566,-0.07560411516069865,-0.09469925364041647,0.027580309644271352,-0.03502717625744114,Downtrend
STK002,2022-03-08,116.13,116.38,113.09,114.67,1037260.0,114.67,116.35849999999998,127.3126,150.3502,114.48991457555545,118.4595950316551,-3.9696804560996526,-4.827785376534867,0.8581049204352142,40.280665280665275,116.35849999999998,127.5764447878499,105.14055521215006,22.435889575699832,3.289999999999992,4.804285714285714,1239296.9,0.8369745780853645,-0.00017438311971396114,-0.10477008353501449,-0.09930360388523997,0.026971805964323445,-0.03060957530304356,Downtrend
STK002,2022-03-09,117.67,117.67,110.31,111.52,1626003.0,111.52,115.60549999999998,126.5728,149.9628,114.03300464085461,117.9455509552362,-3.9125463143815864,-4.6447375641042115,0.7321912497226251,43.98410896708285,115.60549999999998,125.91995276248652,105.29104723751344,20.628905524973078,7.359999999999999,4.805714285714286,1257657.75,1.292881946618625,0.014279217826284718,-0.11897614157054826,-0.11892602518076557,0.027398810375449695,-0.07514347202295549,Downtrend
STK002,2022-03-10,111.78,111.78,104.24,105.66,1691380.0,105.66,114.5405,125.6688,149.55665,112.74485008072313,117.03551014373723,-4.290660063014101,-4.573922063886189,0.28326200087208786,38.10226155358897,114.5405,124.30236452208094,104.77863547791905,19.523729044161882,7.540000000000006,5.1292857142857144,1271268.9,1.3304659620006436,-0.026892613741020477,-0.16776937618147447,-0.15921851724533065,0.02919921069577901,-0.06927881885292442,Downtrend
STK002,2022-03-11,105.67,114.23,105.67,112.58,1165148.0,112.58,114.079,124.9126,149.1921,112.71948852984264,116.70547235531225,-3.985983825469617,-4.456334416202875,0.4703505907332577,47.80383795309168,114.079,123.2485695818225,104.9094304181775,18.339139163645,8.570000000000007,5.443571428571429,1267193.25,0.9194714381567295,-0.004333598655699933,-0.07577374599786557,-0.0987298318984634,0.03255231905429822,-0.1390122579499022,Downtrend
STK002,2022-03-14,112.08,113.2,110.19,111.85,923442.0,111.85,113.55,124.1426,148.84894999999997,112.58572106371301,116.34580773640023,-3.7600866726872226,-4.317084867499744,0.5569981948125218,47.015552753257666,113.55,121.87266657673274,105.22733342326725,,3.010000000000005,5.381428571428573,1243594.55,0.7425587382961754,0.026617714547957805,-0.08641672792616195,-0.0990199979700764,0.03249569124230785,-0.17863209655788995,Downtrend
STK002,2022-03-15,113.77,113.77,109.33,111.16,1245150.0,111.16,112.954,123.5008,148.52849999999998,112.36637936160332,115.96167383000021,-3.5952944683968866,-4.172726787679173,0.5774323192822868,51.389846083161025,112.954,120.01470042746557,105.89329957253442,14.121400854931153,4.439999999999998,5.294285714285715,1264145.7,0.9849734884198871,0.004336826888326595,-0.09684757881052974,-0.09992485878633986,0.03242372190695393,-0.11937747391147892,Downtrend
STK002,2022-03-16,113.29,113.29,102.42,103.14,1232877.0,103.14,112.0035,122.7508,148.16555,110.94693638289512,115.01192021296316,-4.064983830068044,-4.151178196156947,0.08619436608890307,44.57951375049821,112.0035,118.9693302108517,105.03766978914831,13.931660421703384,10.870000000000005,5.847857142857144,1249584.0,0.9866299504475089,-0.1134605466735431,-0.15562832582889896,-0.15976107691355165,0.035778678039810455,-0.045375218150087326,Downtrend
STK002,2022-03-17,102.8,102.8,96.28,98.34,1619166.0,98.34,111.13249999999998,121.95199999999998,147.78310000000002,109.00740770860357,113.77696316015108,-4.769555451547518,-4.274853647235062,-0.4947018043124558,35.41295306001189,111.13249999999998,120.16915488878747,102.09584511121248,18.07330977757499,6.859999999999999,5.862857142857144,1271872.0,1.2730573516831882,-0.13157894736842102,-0.15048375950241877,-0.19361716085017042,0.035422230205955675,0.014744763066910747,Sideways
STK002,2022-03-18,99.06,99.06,94.58,96.93,1161191.0,96.93,110.21200000000002,121.1666,147.38705,107.14934498420301,112.52903996310286,-5.379694978899849,-4.49582191356802,-0.8838730653318292,37.42151527835915,110.21200000000002,121.02088445483605,99.40311554516398,21.617768909672066,4.480000000000004,5.77857142857143,1260910.35,0.9209147977887563,-0.13717286807904572,-0.15961505115311247,-0.2000270701662009,0.035441170938852455,0.00773754255648406,Sideways
STK002,2022-03-21,97.49,97.49,91.07,91.87,1484774.0,91.87,109.0735,120.2518,146.99775,104.79867652509485,110.99874070657673,-6.200064181481878,-4.836670367150791,-1.3633938143310864,31.59851301115242,109.0735,122.41792564479928,95.72907435520071,26.688851289598574,6.420000000000002,6.035714285714287,1272807.25,1.1665348386411218,-0.20740229488396167,-0.19862177250523372,-0.23601975188728982,0.036780731815918795,0.1252857298356372,Uptrend
STK002,2022-03-22,90.3,98.95,90.3,97.89,1239086.0,97.89,108.2335,119.4026,146.64035,103.7358032135418,110.02772287645993,-6.291919662918133,-5.12772022630426,-1.164199436613873,32.07693802214881,108.2335,122.19030294412575,94.27669705587427,27.91360588825148,8.650000000000006,6.055714285714288,1269371.65,0.9761412270393782,-0.14633295543734193,-0.14648182055976977,-0.18016860604375454,0.0404806776698746,0.08049851874553066,Uptrend
STK002,2022-03-23,97.08,99.77,97.08,98.46,952019.0,98.46,107.65899999999999,118.4708,146.28125,102.92414118068922,109.17085451524068,-6.246713334551458,-5.3515188479537,-0.8951944865977586,34.89987740089906,107.65899999999999,122.24982321547925,93.06817678452073,29.181646430958523,2.6899999999999977,5.881428571428573,1250581.35,0.7612611526631193,-0.11710903873744627,-0.10450204638472038,-0.16890913203928734,0.03974948757320505,0.040524070688604606,Uptrend
STK002,2022-03-24,98.48,102.01,97.68,99.79,1470525.0,99.79,107.2195,117.5034,145.9333,102.44196561442934,108.47597640300063,-6.034010788571294,-5.488017236077219,-0.5459935524940747,37.28985213692526,107.2195,122.21737560395421,92.22162439604578,29.995751207908427,4.329999999999998,6.041428571428573,1273745.4,1.154488958311449,-0.05555555555555547,-0.08095413519985262,-0.1507479783563709,0.03990835119963707,0.07585930453953295,Uptrend
STK002,2022-03-25,100.4,100.4,96.86,97.68,1412863.0,97.68,106.45,116.6442,145.55565,101.70935551990175,107.6762744472228,-5.966918927321046,-5.583797574325985,-0.38312135299506167,30.974744312252156,106.45,121.75997885797646,91.14002114202354,30.61995771595292,3.5400000000000063,5.8607142857142875,1270635.8,1.1119338838084052,-0.13235032865517848,-0.13611037410453686,-0.16258159428415636,0.03864183563092571,0.08763308763308751,Uptrend
STK002,2022-03-28,97.45,105.36,97.45,103.38,1572843.0,103.38,106.1715,115.8654,145.1726,101.96637774760917,107.35803189557667,-5.3916541479675,-5.545368889054288,0.1537147410867874,39.22092801222073,106.1715,121.4926381671516,90.85036183284839,30.642276334303205,7.909999999999997,6.190714285714288,1273520.6,1.235035381445734,-0.07572641931157797,-0.05112436897659478,-0.10775779482054176,0.040553096523580905,-0.01441284581156892,Sideways
STK002,2022-03-29,101.71,107.83,101.71,105.77,1420842.0,105.77,105.926,115.2158,144.81324999999998,102.55155040182315,107.24039990331174,-4.6888495014885905,-5.374065011541149,0.6852155100525588,44.42937415229606,105.926,121.09960089796203,90.75239910203797,30.347201795924065,6.1200000000000045,6.1021428571428595,1297860.6,1.0947570178184005,-0.04848866498740556,-0.04436212504517534,-0.08198354739540936,0.040751426199962304,-0.00935993192776775,Sideways
STK002,2022-03-30,106.39,106.39,101.58,102.45,1188007.0,102.45,105.23150000000001,114.6076,144.46835,102.53592726308113,106.88555546602939,-4.349628202948253,-5.16917764982257,0.8195494468743174,46.729162421031184,105.23150000000001,119.65090107523646,90.81209892476356,28.8388021504729,4.810000000000002,5.907142857142859,1299718.45,0.9140495004898946,-0.006689936009307673,-0.11939143888602377,-0.10608022504615751,0.0392952778723993,0.006832601268911692,Sideways
STK002,2022-03-31,102.91,108.6,102.91,107.36,1409916.0,107.36,104.9375,114.176,144.1425,103.27809229953019,106.92069950558277,-3.6426072060525883,-4.863863561068574,1.2212563550159858,44.453888652783675,104.9375,118.90197805571447,90.97302194428553,27.92895611142893,6.1499999999999915,5.734285714285716,1318929.95,1.068984747825311,0.09172259507829983,-0.05192511480042383,-0.05969730941704038,0.04070638430675006,-0.05318554396423243,Downtrend
STK002,2022-04-01,107.36,107.36,104.53,106.24,1112687.0,106.24,104.63250000000001,113.75040000000001,143.83735000000001,103.73377040729477,106.87027731998405,-3.136506912689285,-4.518392231392717,1.3818853187034321,44.08851422550052,104.63250000000001,118.17635139192048,91.08864860807954,27.08770278384094,2.8299999999999983,5.721428571428572,1330608.45,0.8362242100596912,0.09604869493448875,-0.05429944810397014,-0.066025262328748,0.04072966825513747,0.021837349397590432,Uptrend
STK002,2022-04-04,107.04,107.04,100.69,101.89,1363296.0,101.89,103.9315,113.2836,143.51765,103.4501134215571,106.50136788887413,-3.0512544673170225,-4.224964678577578,1.1737102112605555,40.93132459401291,103.9315,116.428504735877,91.434495264123,24.994009471753998,6.3500000000000085,5.857857142857144,1316423.75,1.03560574625002,0.10906716011755746,-0.12095591407126216,-0.1005758997771964,0.04080135634535454,0.05270389635881838,Uptrend
STK002,2022-04-05,101.31,105.79,101.31,104.78,1312590.0,104.78,103.43699999999998,112.87199999999999,143.18475,103.65471135670217,106.37385915636493,-2.719147799662764,-3.9238013027946157,1.2046535031318517,51.7833840800348,103.43699999999998,114.88340435384363,91.99059564615634,22.892808707687294,4.480000000000004,5.401428571428573,1330190.25,0.9867686220072655,0.07038512616201853,-0.08624749280544175,-0.07169182791126219,0.04147572854411868,0.04810078259209765,Uptrend
STK002,2022-04-06,105.13,105.13,102.46,103.15,1077286.0,103.15,103.01849999999999,112.3682,142.84735,103.57706345567107,106.13505477441197,-2.5579913187409034,-3.6506393059838738,1.0926479872429704,55.617846297594035,103.01849999999999,113.81411758064264,92.22288241935733,21.59123516128531,2.6700000000000017,5.102142857142859,1302754.4,0.8269294657534836,0.04763355677432468,-0.07505380200860823,-0.08203566489451639,0.04120077895674568,0.041880756180319854,Uptrend
STK002,2022-04-07,103.06,103.06,100.14,101.65,1150763.0,101.65,102.81800000000001,111.8544,142.548,103.2805921547986,105.80282849482589,-2.522236340027291,-3.424958712792557,0.902722372765266,55.5011655011655,102.81800000000001,113.55584963281547,92.08015036718456,21.475699265630908,3.010000000000005,4.997142857142859,1275723.55,0.9020473126799298,0.018639142198617176,-0.03795192125686153,-0.0912293123918236,0.0396467809201478,0.1057550418101328,Uptrend
STK002,2022-04-08,101.34,109.29,101.34,108.56,1788349.0,108.56,102.617,111.6916,142.28715,104.09280874636805,106.00706342113509,-1.9142546747670366,-3.1228179051874534,1.2085632304204168,68.64804469273744,102.617,112.7170012506569,92.5169987493431,20.200002501313804,7.950000000000003,5.106428571428573,1306883.6,1.3684072552444608,0.11138411138411142,-0.0357079410197193,-0.028037918697556414,0.03987004531095926,-0.027726602800294816,Downtrend
STK002,2022-04-11,107.68,108.66,106.46,107.26,942030.0,107.26,102.3875,111.3204,142.0221,104.5800689392345,106.09987353808803,-1.5198045988535398,-2.802215243920671,1.2824106450671313,61.703722208343756,102.3875,111.78854557455448,92.98645442544553,18.802091149108946,2.200000000000003,4.645714285714287,1307813.0,0.7203094020322477,0.0375314374153608,-0.04103710326329901,-0.036474895886108936,0.03992818929208224,-0.038131642737273944,Downtrend
STK002,2022-04-12,107.02,111.65,107.02,109.82,1487207.0,109.82,102.3205,111.00280000000001,141.77405,105.38621217935226,106.37543846119263,-0.9892262818403736,-2.4396174515046116,1.450391169664238,63.517372679676356,102.3205,111.47414632552214,93.16685367447785,18.307292651044293,4.63000000000001,4.7842857142857165,1319915.85,1.1267437996141951,0.0382906306135955,-0.012054695933789161,-0.010655587066272332,0.040300102813661615,-0.12101620834092144,Downtrend
STK002,2022-04-13,111.64,111.64,105.72,107.47,1237761.0,107.47,102.537,110.6372,141.51055,105.70679492099038,106.45651709369689,-0.7497221727065124,-2.101638395744992,1.3519162230384794,58.92193308550186,102.537,111.9727352096952,93.10126479030481,18.87147041939039,5.920000000000002,4.897857142857146,1320160.05,0.9375840452072458,0.0489995119570521,0.0419817723482645,-0.028626899451540785,0.03696734385732526,-0.1374337024285847,Downtrend
STK002,2022-04-14,106.67,114.33,106.67,112.4,1317263.0,112.4,103.24000000000001,110.4674,141.29319999999998,106.73651877929956,106.89677508675638,-0.1602563074568195,-1.7133619780873575,1.553105670630538,66.04884430876582,103.24000000000001,113.42447735269124,93.05552264730878,20.368954705382464,7.659999999999997,5.192142857142859,1305064.9,1.0093467382350105,0.0469448584202683,0.14297335773845843,0.017494754108451978,0.036257522440843015,-0.1750889679715303,Downtrend
STK002,2022-04-15,113.81,113.81,103.8,105.55,1398692.0,105.55,103.671,110.105,141.04319999999998,106.55397742863808,106.79701396921887,-0.24303654058078905,-1.419296890586044,1.1762603500052549,52.30801957030419,103.671,113.45274217612136,93.88925782387865,19.56348435224271,10.010000000000005,5.34214285714286,1316939.95,1.0620772799853175,-0.0064947289156626065,0.08893015578252328,-0.04136960174379008,0.03910835202541087,-0.1334912363808622,Downtrend
STK002,2022-04-18,106.59,106.59,102.35,103.17,1464025.0,103.17,104.23599999999999,109.66060000000002,140.76725,106.0333655165399,106.52834626779524,-0.4949807512553406,-1.2344336627199033,0.7394529114645627,47.2340425531915,104.23599999999999,112.30275673431626,96.16924326568372,16.133513468632543,4.240000000000009,5.207857142857145,1315902.5,1.1125634308012942,0.012562567474727615,0.12299989115053878,-0.05918807666563938,0.037348413383536436,-0.11069109237181353,Downtrend
STK002,2022-04-19,104.32,104.32,94.91,96.53,1648524.0,96.53,104.168,109.02940000000001,140.43890000000002,104.57130928322607,105.78772802573633,-1.2164187425102568,-1.230830678677974,0.014411936167717077,44.11764705882352,104.168,112.47922158353614,95.85677841646387,16.622443167072277,9.409999999999997,5.536428571428574,1336374.4,1.2335794519859107,-0.07873640007635041,-0.013893145367248949,-0.1146424725807902,0.03782896081653777,0.011291826375220174,Sideways
STK002,2022-04-20,97.41,97.41,91.5,92.7,1477719.0,92.7,103.88,108.3518,140.1035,102.7449540088836,104.8182666904966,-2.073312681613004,-1.39932707926498,-0.673985602348024,35.113728675873276,103.88,113.34336759911082,94.41663240088917,18.92673519822165,5.909999999999997,5.519285714285717,1362659.4,1.084437534427165,-0.10130877363063506,-0.05850091407678237,-0.14445353007518097,0.03881432592689538,0.10809061488673134,Uptrend
STK002,2022-04-21,91.6,94.7,91.06,92.72,809646.0,92.72,103.52650000000001,107.667,139.7907,101.20265339213228,103.92209878749685,-2.7194453953645734,-1.6633507424848988,-1.0560946528796746,35.95762359783963,103.52650000000001,114.09662727106101,92.95637272893902,21.140254542121994,3.6400000000000006,5.57714285714286,1329615.45,0.6089324548688119,-0.08785046728971968,-0.07084878244313064,-0.13882619558453382,0.038642893699827624,0.07517256255392579,Uptrend
STK002,2022-04-22,93.51,93.51,90.84,91.46,1208887.0,91.46,103.21549999999999,107.06,139.47195,99.70378363949654,102.99898035879339,-3.295196719296854,-1.98971993784729,-1.3054767814495638,38.42397336293007,103.21549999999999,114.8248473682159,91.60615263178408,23.218694736431814,2.6700000000000017,5.314285714285717,1319416.65,0.9162283953291025,-0.15751658069270458,-0.06367731367731377,-0.14571268447599484,0.03849241719602814,0.08287776076973555,Uptrend
STK002,2022-04-25,92.13,93.02,91.01,91.75,1091324.0,91.75,102.63399999999999,106.4464,139.15685,98.48012461803553,102.16572255443832,-3.685597936402786,-2.3288955375583895,-1.3567023988443965,34.65253239104828,102.63399999999999,115.32347578860475,89.94452421139522,25.378951577209534,2.009999999999991,5.137857142857144,1295340.7,0.8424995833142586,-0.14460190192056688,-0.11249758173727986,-0.13806385185407866,0.03577651201828062,0.07465940054495906,Uptrend
STK002,2022-04-26,89.96,98.49,89.96,97.62,1503370.0,97.62,102.2265,105.93719999999999,138.8814,98.34779775372238,101.82900236522066,-3.481204611498285,-2.559357352346369,-0.921847259151916,44.07796101949026,102.2265,115.01500515934681,89.43799484065319,25.577010318693624,8.530000000000001,5.556428571428573,1299467.1,1.1569127067549458,-0.11109087597887446,-0.07705398506192673,-0.07851066480896216,0.038546645975415156,-0.03790206924810492,Downtrend
STK002,2022-04-27,97.74,103.54,97.74,102.72,1451691.0,102.72,102.24,105.54860000000001,138.6281,99.0204442531497,101.89500219001913,-2.8745579368694223,-2.6223974692509797,-0.2521604676184426,51.063829787234035,102.24,115.03006851551986,89.44993148448013,25.580137031039726,5.920000000000002,5.764285714285715,1312651.3,1.1059227991470393,-0.04419838094351913,0.002635431918008635,-0.026799029072863197,0.039853185743089575,-0.1231503115264798,Downtrend
STK002,2022-04-28,101.01,101.01,98.65,99.69,1546718.0,99.69,101.85650000000001,105.2272,138.33505000000002,99.12345282958822,101.73166869446216,-2.608215864873941,-2.6195611483755723,0.011345283501631442,40.44386985563455,101.85650000000001,114.45875088500208,89.25424911499795,25.20450177000413,4.069999999999993,5.4871428571428575,1319491.4,1.1722077157910995,-0.11307829181494666,-0.07144187779433686,-0.05262137546185776,0.03878918281371827,-0.07071922961179654,Downtrend
STK002,2022-04-29,100.83,100.83,98.43,99.04,936953.0,99.04,101.4965,104.90119999999999,138.01925,99.11061393272848,101.5322858282057,-2.4216718954772176,-2.5799832977959016,0.158311402318684,41.01835664335664,101.4965,113.98232400375507,89.01067599624493,24.97164800751014,2.3999999999999915,5.501428571428571,1310704.7,0.7148467538111369,-0.061676930364755966,-0.06777108433734924,-0.055873526708941204,0.03875952444993843,-0.14408319870759298,Downtrend
STK002,2022-05-02,100.91,100.91,97.03,98.6,1221611.0,98.6,101.332,104.58040000000001,137.71405000000001,99.03205794307794,101.31507947056083,-2.2830215274828873,-2.520590943733299,0.2375694162504116,37.1448212648946,101.332,113.88251871438447,88.78148128561551,25.10103742876896,3.8799999999999955,5.447857142857141,1303620.45,0.9370910068187409,-0.044295822429000764,-0.03228972421238596,-0.05718471147557302,0.03771377097769706,-0.12829614604462466,Downtrend
STK002,2022-05-03,98.59,98.59,92.95,93.92,1533278.0,93.92,100.789,104.165,137.40894999999998,98.24558749029671,100.76729580607484,-2.5217083157781275,-2.520814418142265,-0.0008938976358625617,35.262127474439865,100.789,113.64734384032039,87.93065615967961,25.716687680640774,5.6499999999999915,5.428571428571426,1314654.85,1.166296994226279,-0.02703822645809595,-0.10364573391868681,-0.09835357365717855,0.03841485105738607,-0.048339011925042655,Downtrend
STK002,2022-05-04,94.35,94.35,88.6,90.07,1666299.0,90.07,100.135,103.7674,137.06490000000002,96.98780479948184,99.97490352414337,-2.9870987246615357,-2.614071279446119,-0.37302744521541653,25.12809088883938,100.135,113.79338165647019,86.47661834352982,27.316763312940367,5.75,5.2921428571428555,1344105.5,1.2397084901445607,-0.028371089536138205,-0.12680562287930208,-0.1320009945320014,0.03920406604773201,0.013989119573664985,Sideways
STK002,2022-05-05,89.6,94.03,89.6,92.64,1257227.0,92.64,99.6845,103.4486,136.70575,96.3189117534077,99.43157733716978,-3.1126655837620802,-2.713790140309311,-0.39887544345276904,34.10490027086925,99.6845,113.72159292890997,85.64740707109003,28.07418585781994,4.430000000000007,4.893571428571427,1349428.7,0.9316735296944552,-0.0008628127696289623,-0.08863748155435325,-0.10448280595387466,0.03988913382130259,-0.07145941278065636,Downtrend
STK002,2022-05-06,92.87,92.87,84.26,84.77,1328466.0,84.77,98.495,102.8826,136.30095,94.54215609903729,98.34553457145351,-3.8033784724162274,-2.9317078067306945,-0.8716706656855329,30.04338394793926,98.495,113.37210710419177,83.61789289580824,29.75421420838353,8.61,5.205714285714284,1326434.55,1.0015315116754158,-0.07314673081128364,-0.21914148857774507,-0.17605114956270546,0.040047501856663316,-0.0022413589713341717,Sideways
STK002,2022-05-09,85.2,86.78,84.35,85.95,1369157.0,85.95,97.4295,102.4226,135.90449999999998,93.22028592995463,97.42734682541992,-4.20706089546529,-3.1867784244776134,-1.0202824709876763,36.983267716535444,97.4295,112.71041685731328,82.14858314268673,30.561833714626545,2.430000000000007,4.7071428571428555,1347790.9,1.0158526815992006,-0.06321525885558577,-0.198676114115234,-0.16082973874906514,0.04044873968183592,-0.005119255381035459,Sideways
STK002,2022-05-10,84.8,90.39,84.8,89.38,1271701.0,89.38,96.4075,101.9966,135.5085,92.62947270996162,96.831247060574,-4.201774350612382,-3.3897776097045673,-0.8119967409078148,45.87475149105367,96.4075,110.91365676913252,81.90134323086748,29.012313538265033,5.590000000000003,4.684285714285713,1337015.6,0.9511489619118879,-0.08440893259577964,-0.1861227463121471,-0.12369628007208089,0.04131019397217751,-0.06455582904452893,Downtrend
STK002,2022-05-11,90.71,92.36,90.0,91.33,1179268.0,91.33,95.6005,101.4964,135.09445000000002,92.42955383150598,96.42374727830926,-3.99419344680328,-3.51066077712431,-0.4835326696789699,48.35190894000474,95.6005,109.28808865388709,81.9129113461129,,2.980000000000004,4.637142857142856,1334090.95,0.8839487292826625,-0.11088395638629289,-0.150181445984926,-0.10016512900950178,0.04177862348997995,-0.11715756049490861,Downtrend
STK002,2022-05-12,91.69,91.69,85.22,86.02,1725512.0,86.02,94.2815,100.95200000000001,134.63099999999997,91.44346862665891,95.65309933176783,-4.209630705108921,-3.6504547627212327,-0.5591759423876885,44.115101687581145,94.2815,106.11081643707898,82.45218356292101,23.658632874157973,6.469999999999999,4.9085714285714275,1354503.4,,-0.13712508777209353,-0.2346975088967972,-0.14791187891275076,0.04128657341655331,-0.04219948849104854,Downtrend
STK002,2022-05-13,85.93,85.93,83.76,84.58,1066446.0,84.58,93.233,100.3968,134.18435,90.3875503764037,94.83286975163689,,-3.8094276852236257,-0.6358916900095712,42.43191893603547,93.233,104.56375386538876,81.90224613461125,22.661507730777515,2.259999999999991,4.926428571428571,1337891.1,0.7971097199166658,-0.14600161550888535,-0.19867361440075793,-0.15754286989226748,0.03970794191630245,-0.00508394419484503,Sideways
